Date,HS_Delta,VIX_O1,VIX_O6
2017-12-21,5.75623891595683,8.481484674144387,14.237723590101217
2017-12-22,5.769277700413214,8.517669128608135,14.28694682902135
2017-12-25,5.769277700413214,8.517669128608135,14.28694682902135
2017-12-26,5.769277700413214,8.517669128608135,14.28694682902135
2017-12-27,5.356137695701806,8.74017436930632,14.096312065008126
2017-12-28,4.0961896119954275,10.331122246262321,14.427311858257749
2017-12-29,4.043196438153387,10.43482714452309,14.478023582676478
2018-01-01,4.043196438153387,10.43482714452309,14.478023582676478
2018-01-02,3.3854416404971666,11.103563138039336,14.489004778536502
2018-01-03,4.064986617512366,9.759842081928742,13.824828699441108
2018-01-04,4.1529004465154955,9.104240612848487,13.257141059363983
2018-01-05,4.413832434529219,8.747168134190444,13.161000568719663
2018-01-08,3.9877670446299067,9.158557603109612,13.146324647739519
2018-01-09,4.108717936941122,8.919139843591415,13.027857780532537
2018-01-10,3.9602443463946013,9.276604099322288,13.23684844571689
2018-01-11,3.7674684628549233,9.495792796717938,13.263261259572861
2018-01-12,3.961901038079354,9.255828872293579,13.217729910372933
2018-01-15,3.892295112696207,9.273008162852625,13.165303275548832
2018-01-16,3.6427330853468796,9.666632014733759,13.309365100080639
2018-01-17,3.5737260397096957,9.806023982989185,13.37975002269888
2018-01-18,3.615631919707875,9.674485528058142,13.290117447766017
2018-01-19,3.971323844679011,9.272095327879867,13.243419172558879
2018-01-22,4.137472711983925,8.940519581638352,13.077992293622277
2018-01-23,3.8696244520332996,9.199801776578347,13.069426228611647
2018-01-24,3.74348424268077,9.403008582489507,13.146492825170277
2018-01-25,3.4727264588388085,9.925905533523578,13.398631992362386
2018-01-26,3.8516811907673016,9.223841584119912,13.075522774887213
2018-01-29,3.4899385722158787,9.763159952216634,13.253098524432513
2018-01-30,2.9938731941089625,10.901402602120497,13.895275796229459
2018-01-31,2.951349027660724,11.205358226203863,14.156707253864587
2018-02-01,2.004259057080196,12.212445839945701,14.216704897025897
2018-02-02,0.4290002887304549,14.550529200619538,14.979529489349993
2018-02-05,-0.028838814020417658,15.560522876664129,15.531684062643711
2018-02-06,-6.208925867434957,24.740663672711957,18.531737805277
2018-02-07,-2.6800378299254852,19.612328213231287,16.9322903833058
2018-02-08,-4.197921597275524,21.96912121157539,17.771199614299867
2018-02-09,-7.726877743998674,27.486496848539353,19.75961910454068
2018-02-12,-6.459916648714557,24.64150228827217,18.181585639557614
2018-02-13,-3.510098658760352,21.791781890333635,18.281683231573282
2018-02-14,-2.726207649705543,20.250843457328777,17.524635807623234
2018-02-15,-0.17393110625265606,16.04667901657771,15.872747910325053
2018-02-16,0.6981105439456634,14.590918866496699,15.289029410442362
2018-02-19,0.305721517348454,15.054915008334607,15.360636525683061
2018-02-20,0.4195922395645617,14.793264099485242,15.212856339049804
2018-02-21,0.31994562672942806,14.603211266388511,14.92315689311794
2018-02-22,0.2745385783996337,14.811512867256177,15.08605144565581
2018-02-23,0.3247637842130704,14.38516672877966,14.709930512992731
2018-02-26,0.74610588168545,13.526931976496714,14.273037858182164
2018-02-27,0.7614201182745219,13.455859258046932,14.217279376321454
2018-02-28,0.41701173118426915,14.484625026397019,14.901636757581288
2018-03-01,-1.286712866955746,16.591314761360362,15.304601894404616
2018-03-02,-3.0129880535724247,19.517313111247763,16.504325057675338
2018-03-05,0.14142568545264034,15.589138825165563,15.730564510618203
2018-03-06,0.8811011915642251,14.667749338574543,15.548850530138768
2018-03-07,1.2473351779634356,14.358893163313441,15.606228341276877
2018-03-08,1.676745777329705,13.329660693182143,15.006406470511848
2018-03-09,2.7285951363337695,12.125338561673244,14.853933698007014
2018-03-12,2.5024149031312763,12.23783825723988,14.740253160371156
2018-03-13,1.2870812092333708,13.702822933788294,14.989904143021665
2018-03-14,1.9806092903817216,13.133389740713394,15.113999031095116
2018-03-15,1.829796862085967,13.332473055524465,15.162269917610432
2018-03-16,3.4215041220166,11.24304228712675,14.66454640914335
2018-03-19,2.6883698040887545,12.408426456948005,15.09679626103676
2018-03-20,2.5410574464053077,12.325178630336405,14.866236076741712
2018-03-21,2.4057952520706447,12.715312017741356,15.121107269812
2018-03-22,2.3072088912388757,13.641813419355998,15.949022310594874
2018-03-23,0.11826467718743139,15.583346471415938,15.70161114860337
2018-03-26,0.030136148708660215,15.826744139662077,15.856880288370737
2018-03-27,0.6114713375192871,15.03321424227679,15.644685579796077
2018-03-28,0.648175704090864,14.88184214493567,15.530017849026533
2018-03-29,1.1821134677434877,13.850293697908242,15.03240716565173
2018-03-30,1.1821134677434877,13.850293697908242,15.03240716565173
2018-04-02,1.1821134677434877,13.850293697908242,15.03240716565173
2018-04-03,0.14913031532735488,15.081211245147937,15.230341560475292
2018-04-04,-0.08528748165456435,15.714627394442354,15.62933991278779
2018-04-05,0.5808264825358744,13.981105856545154,14.561932339081029
2018-04-06,0.861666133755774,14.798468534070764,15.660134667826538
2018-04-09,0.6434281313101113,14.694852021331773,15.338280152641884
2018-04-10,1.6930403530344638,13.609254549825783,15.302294902860247
2018-04-11,1.3389133937034003,14.342118691321298,15.681032085024698
2018-04-12,2.42950917878494,12.874603714841895,15.304112893626835
2018-04-13,2.4965713515092443,12.395765114581083,14.892336466090327
2018-04-16,2.261396322799383,12.771003952366986,15.032400275166369
2018-04-17,3.2250017193115976,10.572111049822063,13.79711276913366
2018-04-18,3.226597524543136,10.515293948158615,13.74189147270175
2018-04-19,2.900796756681631,10.72479446768554,13.62559122436717
2018-04-20,3.054154163054349,10.516053257968357,13.570207421022706
2018-04-23,3.169405705308879,10.270995976105578,13.440401681414457
2018-04-24,2.662373407948552,10.82903514669468,13.491408554643233
2018-04-25,2.1489503803832655,11.560197038570228,13.709147418953494
2018-04-26,2.7969814612807102,10.379746027275113,13.176727488555823
2018-04-27,2.7118443767442706,10.341790379133148,13.053634755877418
2018-04-30,2.7025359788862957,10.306814538166957,13.009350517053253
2018-05-01,2.702535978886358,10.306814538166904,13.009350517053262
2018-05-02,3.0760280485507057,9.67355302060749,12.749581069158195
2018-05-03,2.033421329176969,11.312882973440255,13.346304302617224
2018-05-04,2.4807122415308775,10.600907357659874,13.081619599190752
2018-05-07,2.8920679958449576,9.811857602585262,12.703925598430219
2018-05-08,2.812290052826988,9.928989414335252,12.74127946716224
2018-05-09,3.218141968914786,9.572028674210145,12.790170643124931
2018-05-10,2.9092274818224464,10.048769661204929,12.957997143027375
2018-05-11,3.063429745631927,9.896271352970517,12.959701098602444
2018-05-14,2.9205864091719693,9.84163840607996,12.76222481525193
2018-05-15,3.1964120957751003,9.491233442771305,12.687645538546406
2018-05-16,2.731345792304351,10.031656409930454,12.763002202234805
2018-05-17,2.8711021425729264,9.815874168779334,12.686976311352261
2018-05-18,2.9199595243934837,9.780880952861276,12.70084047725476
2018-05-21,2.6711216367397057,10.158239745574502,12.829361382314207
2018-05-22,2.99814652278876,9.764501175468489,12.762647698257249
2018-05-23,1.1422353366303017,12.535634267904108,13.67786960453441
2018-05-24,0.9480134689462982,12.87067645336029,13.818689922306588
2018-05-25,0.9422575735638876,12.462018112784559,13.404275686348447
2018-05-28,-0.3546770177449474,14.884440607589566,14.529763589844618
2018-05-29,-0.9884512956585532,16.35526993593246,15.366818640273905
2018-05-30,-1.0486533537528189,16.447564837224604,15.398911483471785
2018-05-31,-0.040986143510318485,15.28387074622687,15.242884602716552
2018-06-01,1.1844831462250145,12.943306159265031,14.127789305490046
2018-06-04,1.0126654022973085,12.838198284765706,13.850863687063015
2018-06-05,1.159903735974737,12.742846537068523,13.90275027304326
2018-06-06,1.133591751228293,12.788150401835164,13.921742153063457
2018-06-07,1.1846708280085458,12.772491840127415,13.957162668135961
2018-06-08,1.689160783064711,12.531501732362285,14.220662515426996
2018-06-11,2.0587678634572946,12.076011035938917,14.134778899396212
2018-06-12,2.1020107516491375,11.562238650349755,13.664249401998893
2018-06-13,1.5008476143296896,12.215060909650374,13.715908523980064
2018-06-14,2.600075556842553,10.329666784057366,12.929742340899919
2018-06-15,2.9748328715398316,9.758721320866453,12.733554192406284
2018-06-18,2.1983994369397966,10.88525644806925,13.083655885009046
2018-06-19,1.8006835773591288,11.68601225686261,13.486695834221738
2018-06-20,2.2008487836059967,10.879893445657258,13.080742229263254
2018-06-21,0.9196240114707024,12.961266250857495,13.880890262328197
2018-06-22,1.351507221888225,12.048127655155593,13.399634877043818
2018-06-25,0.8352511284280197,13.412620107757764,14.247871236185784
2018-06-26,0.48579898289108847,13.744108549198137,14.229907532089225
2018-06-27,0.5830226545437078,13.465499304600767,14.048521959144475
2018-06-28,0.10795588901674691,14.280738014787135,14.388693903803881
2018-06-29,1.278265375982798,13.099809582436395,14.378074958419193
2018-07-02,0.0020026189014163975,15.069416460451002,15.071419079352419
2018-07-03,-0.24667177100300108,15.363314916285809,15.116643145282808
2018-07-04,0.9297392758778695,13.547239380987081,14.47697865686495
2018-07-05,1.1078275045270498,13.115677726167533,14.223505230694583
2018-07-06,1.08106916142399,13.068474818033268,14.149543979457258
2018-07-09,2.1348415466646458,11.60972565372799,13.744567200392636
2018-07-10,2.446911702099422,11.201996438008798,13.64890814010822
2018-07-11,2.124629331442595,11.646559094942106,13.7711884263847
2018-07-12,2.597314259748279,10.830226349134604,13.427540608882882
2018-07-13,2.577151124752069,10.638895983031588,13.216047107783657
2018-07-16,2.4806224856108123,10.844066986414187,13.324689472025
2018-07-17,2.767024240090212,10.45046218413673,13.217486424226943
2018-07-18,3.0334835347499833,9.663817417426998,12.697300952176981
2018-07-19,2.958336612028555,9.78460710964463,12.742943721673186
2018-07-20,2.3353179156379706,10.630759422208722,12.966077337846693
2018-07-23,2.244647362923459,10.811253761763613,13.055901124687072
2018-07-24,2.842475516300574,9.866821549676688,12.709297065977262
2018-07-25,2.6191691183057078,10.257856306747337,12.877025425053045
2018-07-26,2.9070243969676106,9.710226773511874,12.617251170479484
2018-07-27,3.451802358646045,8.850094292728254,12.3018966513743
2018-07-30,3.2183190707135356,9.17447329030976,12.392792361023295
2018-07-31,3.3540517388064632,9.209221548720228,12.563273287526691
2018-08-01,3.018595778307711,9.974823084933885,12.993418863241596
2018-08-02,2.0264882719873807,11.418595002805969,13.44508327479335
2018-08-03,2.315403144650176,10.837154748895406,13.152557893545582
2018-08-06,2.3026347845374,10.963536065031304,13.266170849568704
2018-08-07,2.783745519380963,10.000759749814755,12.784505269195718
2018-08-08,2.6917608624139184,10.245139048246719,12.936899910660637
2018-08-09,2.7010801041885593,10.129057881342419,12.830137985530978
2018-08-10,1.2318428484831063,12.45587793768816,13.687720786171266
2018-08-13,0.28215557098928556,13.718070248340137,14.000225819329422
2018-08-14,0.9404238047794458,12.990087016696132,13.930510821475577
2018-08-15,-0.5732342324210631,15.255979402393674,14.68274516997261
2018-08-16,0.23985212655259858,14.03026989536937,14.270122021921969
2018-08-17,0.682633838750343,13.671862699576204,14.354496538326547
2018-08-20,1.5276368828550577,12.095428933291837,13.623065816146894
2018-08-21,2.2580240128970193,10.731423517484895,12.989447530381915
2018-08-22,2.1766717518496517,10.815280647425398,12.99195239927505
2018-08-23,2.1647335731706914,10.96084374350744,13.12557731667813
2018-08-24,2.558512138199548,10.32935326841688,12.887865406616427
2018-08-27,2.7705407770839745,9.896356418761991,12.666897195845966
2018-08-28,2.6702149127154993,9.990741664496499,12.660956577211998
2018-08-29,2.3305993484912246,10.48284005377947,12.813439402270694
2018-08-30,1.8286074734060858,11.579434229962567,13.408041703368653
2018-08-31,1.13986431458728,12.712560002861832,13.852424317449112
2018-09-03,0.8125032068843883,12.986478915273691,13.79898212215808
2018-09-04,0.21569998055707273,13.845473367470177,14.06117334802725
2018-09-05,-0.34602482897478204,15.047162653975835,14.701137825001053
2018-09-06,-0.30776643986403585,14.89060937597371,14.582842936109675
2018-09-07,-0.25561029648088684,14.845148809152994,14.589538512672107
2018-09-10,1.3370556686719492,12.800660041210177,14.137715709882126
2018-09-11,1.3290273568783046,12.85350869178723,14.182536048665535
2018-09-12,1.5174273602138637,12.42127771255273,13.938705072766593
2018-09-13,1.4520662688879469,12.48858990870137,13.940656177589316
2018-09-14,1.981564279163507,11.228768838188016,13.210333117351523
2018-09-17,2.0705737600362273,11.094842988815406,13.165416748851634
2018-09-18,2.1177495057253317,11.048536377386355,13.166285883111687
2018-09-19,1.8714599646120256,11.319266895154868,13.190726859766894
2018-09-20,2.1689649877007238,10.731794043944696,12.90075903164542
2018-09-21,2.449738663202803,10.50385084616339,12.953589509366193
2018-09-24,2.178345713796981,10.958743274512308,13.137088988309289
2018-09-25,2.346403431680514,10.675476476519782,13.021879908200296
2018-09-26,2.4498176997884222,10.284429830334561,12.734247530122984
2018-09-27,2.6859929226437522,9.962055454086995,12.648048376730747
2018-09-28,0.9061129313603509,12.570734459898475,13.476847391258826
2018-10-01,1.6164577170871706,11.536396649093579,13.15285436618075
2018-10-02,1.136729634965274,12.28829452968105,13.425024164646324
2018-10-03,1.136868551798786,12.288419262770336,13.425287814569122
2018-10-04,0.9094659641559506,12.771959288703119,13.68142525285907
2018-10-05,-0.4336763925003613,14.470365447964367,14.036689055464006
2018-10-08,-0.1949403104908729,14.554647781051777,14.359707470560904
2018-10-09,0.25889022107783966,13.971854946627912,14.230745167705752
2018-10-10,0.4391935135902525,14.290688820836516,14.729882334426769
2018-10-11,-0.3293468414597971,16.28570850530479,15.956361663844993
2018-10-12,-0.5272213259562886,16.107441949607026,15.580220623650737
2018-10-15,-0.24176479882653545,15.758990769091282,15.517225970264747
2018-10-16,0.4174052333299141,14.136381426390235,14.55378665972015
2018-10-17,0.6610389786267561,14.036888873221805,14.697927851848561
2018-10-18,0.020440709058730633,14.844399749800294,14.864840458859025
2018-10-19,0.3576530923637886,14.69871163393201,15.056364726295799
2018-10-22,0.11166451716095693,15.07191168057331,15.183576197734267
2018-10-23,-1.4918826292016334,17.3765733620123,15.884690732810668
2018-10-24,-0.41675406492250033,16.449696366742632,16.032942301820132
2018-10-25,-0.5045077329958598,16.309431901238074,15.804924168242215
2018-10-26,-2.4172696686059645,19.227573902603687,16.810304233997723
2018-10-29,-2.715530359800411,19.135206819507715,16.419676459707304
2018-10-30,-1.7736868155785572,18.237301900905216,16.46361508532666
2018-10-31,-0.7114816065151714,16.277596492953766,15.566114886438594
2018-11-01,0.39408942029918315,14.980636030892933,15.374725451192116
2018-11-02,0.27732107580407117,14.802920267119896,15.080241342923967
2018-11-05,-0.029857177806277946,15.226131466354548,15.19627428854827
2018-11-06,0.006344418195578072,15.24801727645057,15.254361694646148
2018-11-07,1.1881121265773071,13.130271545529087,14.318383672106394
2018-11-08,1.0391826896258003,13.226482379691006,14.265665069316807
2018-11-09,1.4754231700958904,12.636789966930372,14.112213137026263
2018-11-12,0.8990929244504482,13.583069144612345,14.482162069062793
2018-11-13,0.46943768373261285,13.660345848864122,14.129783532596734
2018-11-14,-0.38599419941000335,15.23685619227925,14.850861992869246
2018-11-15,-1.2417419161489907,16.687578263012877,15.445836346863887
2018-11-16,0.7745934485890089,14.514714536502133,15.289307985091142
2018-11-19,0.4584994076109652,15.28734015616417,15.745839563775135
2018-11-20,-0.2602810345458657,16.31919626055252,16.058915226006654
2018-11-21,-0.18369329044964644,16.016611036706728,15.832917746257081
2018-11-22,-0.28078086369229993,16.373010826584835,16.092229962892535
2018-11-23,-0.03710349271840485,15.922509630966827,15.885406138248422
2018-11-26,0.2986973721399302,15.255399962931845,15.554097335071775
2018-11-27,0.33026868642766516,15.274514471190233,15.604783157617899
2018-11-28,0.29545658534589414,15.34036754008705,15.635824125432944
2018-11-29,0.36961725144682234,15.086288809556322,15.455906061003144
2018-11-30,0.433672208970151,15.209432881859339,15.64310509082949
2018-12-03,0.5734855684522717,14.272631924525351,14.846117492977623
2018-12-04,0.5139490701591889,14.535208551813486,15.049157621972675
2018-12-05,0.024672423988860714,15.462970405162283,15.487642829151143
2018-12-06,-6.23241537619694,25.284211815258644,19.051796439061704
2018-12-07,-1.8318704113626332,19.582192337961317,17.750321926598684
2018-12-10,-2.121035263190006,20.730232569349237,18.60919730615923
2018-12-11,-0.9058030435840507,18.670996812895734,17.765193769311683
2018-12-12,0.17756530940840776,17.049016180438542,17.22658148984695
2018-12-13,0.38050933011249555,16.978290649907088,17.358799980019583
2018-12-14,0.45593973512626107,17.422251422289285,17.878191157415547
2018-12-17,0.5106273587836903,17.617365522927198,18.127992881710888
2018-12-18,0.9590320797367973,17.215438973359028,18.174471053095825
2018-12-19,0.8460665424064722,17.22803437135072,18.074100913757192
2018-12-20,0.44551436197463445,18.27559405482678,18.721108416801414
2018-12-21,1.6567186674184349,17.45825945998502,19.114978127403454
2018-12-24,1.6579372826872358,17.460230310206477,19.118167592893712
2018-12-25,1.6579372826872358,17.460230310206477,19.118167592893712
2018-12-26,1.6579372826872358,17.460230310206477,19.118167592893712
2018-12-27,-0.03195562683015396,20.443695256038183,20.41173962920803
2018-12-28,-0.011389132868803387,19.288372385951618,19.276983253082815
2018-12-31,-0.017812258124045854,19.2790009529959,19.261188694871855
2019-01-01,-0.017812258124045854,19.2790009529959,19.261188694871855
2019-01-02,0.19894727056114547,18.902889797940837,19.101837068501982
2019-01-03,-0.010093541582488541,19.341008454731224,19.330914913148735
2019-01-04,0.6215585902341587,16.91314776448371,17.53470635471787
2019-01-07,0.18855678080185712,17.68857813948525,17.87713492028711
2019-01-08,0.7912485448171154,16.102109104027775,16.89335764884489
2019-01-09,0.9273499333149324,16.00255204292363,16.92990197623856
2019-01-10,0.9453813862899771,16.015789533078177,16.961170919368154
2019-01-11,1.8358721626563366,15.173172828413644,17.00904499106998
2019-01-14,1.5419346185558354,15.510377231932324,17.05231185048816
2019-01-15,1.712498737570785,15.068914384242833,16.781413121813618
2019-01-16,2.391507303144314,13.858914141795841,16.250421444940155
2019-01-17,2.3300107626643083,13.69705580515167,16.02706656781598
2019-01-18,2.5732595556546762,12.168147146493634,14.74140670214831
2019-01-21,2.1509842867844426,12.696952685338953,14.847936972123396
2019-01-22,2.044183730329282,12.915932644812548,14.96011637514183
2019-01-23,1.6736422466078036,13.860027124547456,15.53366937115526
2019-01-24,1.7966902962391202,13.587222882727751,15.383913178966871
2019-01-25,2.222270555401481,12.702658714530616,14.924929269932097
2019-01-28,1.521293900627116,13.875902979235391,15.397196879862507
2019-01-29,1.90509123925826,13.207195428289046,15.112286667547306
2019-01-30,1.9366669603680595,13.072548458708692,15.009215419076751
2019-01-31,2.0163886093727967,12.892622150193672,14.909010759566469
2019-02-01,3.008207367397974,11.725504418161895,14.73371178555987
2019-02-04,2.592885058374911,12.09837244816289,14.6912575065378
2019-02-05,2.9377354954532517,11.121270197901824,14.059005693355076
2019-02-06,2.797753241495645,11.389448164800365,14.18720140629601
2019-02-07,1.5171847840383776,13.463355302611033,14.98054008664941
2019-02-08,0.6597376463046825,14.813677260628848,15.473414906933531
2019-02-11,1.2477865364634066,13.836064732715073,15.08385126917848
2019-02-12,1.9121499506711732,12.656788076461773,14.568938027132946
2019-02-13,2.2779899562120427,12.156304986726923,14.434294942938966
2019-02-14,2.2886268025744894,12.254884601848595,14.543511404423084
2019-02-15,2.6239575471417815,11.892121252062992,14.516078799204774
2019-02-18,2.2655616690480755,12.082529166068388,14.348090835116464
2019-02-19,2.2675188869281495,12.172291048856204,14.439809935784353
2019-02-20,2.4846605437891576,11.678837229934071,14.163497773723229
2019-02-21,2.400358131163408,11.98027941854317,14.380637549706577
2019-02-22,2.8693165562423246,11.070625551934215,13.93994210817654
2019-02-25,2.808604968447547,11.097270808172963,13.90587577662051
2019-02-26,2.978084857352245,10.858043368269286,13.83612822562153
2019-02-27,2.5311442141591716,11.837859340569413,14.369003554728584
2019-02-28,2.6531972776552664,11.556855075285291,14.210052352940558
2019-03-01,3.91098678583851,10.658720291960098,14.569707077798608
2019-03-04,3.531966139462371,10.841461343293206,14.373427482755577
2019-03-05,3.65271754376087,10.641984926630586,14.294702470391456
2019-03-06,3.4745417537398122,10.810319474124125,14.284861227863937
2019-03-07,3.343560343507951,11.102355527927928,14.44591587143588
2019-03-08,3.153820696293865,11.92367030032166,15.077490996615525
2019-03-11,3.3470097955135554,11.52624491947415,14.873254714987706
2019-03-12,3.333859642959604,11.547170677032579,14.881030319992183
2019-03-13,3.356255056032456,11.226226063451145,14.582481119483601
2019-03-14,3.351623350984191,10.841446674219933,14.193070025204124
2019-03-15,3.310488506651355,10.87460447765979,14.185092984311146
2019-03-18,2.9938927758161356,11.327327750783263,14.321220526599399
2019-03-19,2.922468773036769,11.410446389072789,14.332915162109558
2019-03-20,2.4112664543765163,12.17402296000845,14.585289414384967
2019-03-21,2.3664109147501406,12.275610505692931,14.642021420443072
2019-03-22,0.18659737867505655,15.580023197164367,15.766620575839424
2019-03-25,0.12566969184493892,15.592595753268663,15.718265445113602
2019-03-26,0.7359336759312018,14.22994821663244,14.965881892563642
2019-03-27,0.8624148439480521,14.033094592904344,14.895509436852397
2019-03-28,0.7789031103838244,14.190539166626634,14.969442277010458
2019-03-29,1.434844705852365,13.248361614014339,14.683206319866704
2019-04-01,2.092863177231262,12.105618305075495,14.198481482306757
2019-04-02,1.7181675881885905,12.578814078131678,14.296981666320269
2019-04-03,2.26449959857246,11.562165974678042,13.826665573250501
2019-04-04,2.300072435943891,11.598665640160847,13.898738076104738
2019-04-05,3.334299470661213,10.501265139690684,13.835564610351897
2019-04-08,2.86792894334833,11.163704450726733,14.031633394075063
2019-04-09,2.374111654309946,11.820095887649815,14.194207541959761
2019-04-10,2.398175336245483,11.765220817820117,14.1633961540656
2019-04-11,2.5671339947693568,11.484751851643258,14.051885846412615
2019-04-12,3.8485314395937618,9.472333182569283,13.320864622163045
2019-04-15,3.6004489423361683,9.59474659169112,13.195195534027288
2019-04-16,3.8156967999336455,9.225612443052077,13.041309242985722
2019-04-17,3.922645925269869,9.668317712636878,13.590963637906746
2019-04-18,3.8774388058043883,9.63283377045392,13.51027257625831
2019-04-19,3.8774388058043883,9.63283377045392,13.51027257625831
2019-04-22,3.8774388058043883,9.63283377045392,13.51027257625831
2019-04-23,3.9153129835432026,9.821838697468294,13.737151681011497
2019-04-24,3.5958529171080986,10.65085856096664,14.246711478074738
2019-04-25,3.302349976059846,10.422375315114577,13.724725291174423
2019-04-26,3.3333666370696218,10.339450422506557,13.672817059576179
2019-04-29,3.3247043412596877,10.253898388166121,13.578602729425809
2019-04-30,2.8250931530512027,10.664291787363414,13.489384940414617
2019-05-01,2.8250931530511902,10.664291787363421,13.489384940414611
2019-05-02,2.5618051672595517,11.146850470448493,13.708655637708045
2019-05-03,2.4055942278288587,10.999757258579542,13.405351486408401
2019-05-06,0.8261239020175228,13.695854700440982,14.521978602458505
2019-05-07,-1.178633917017443,16.187745361590935,15.009111444573492
2019-05-08,-0.7869524776861567,15.690291563216904,14.903339085530748
2019-05-09,-3.0488773354847467,18.65254298836836,15.603665652883613
2019-05-10,-1.4645615441343036,16.599970489857117,15.135408945722814
2019-05-13,-1.5547293197299155,17.196910877374492,15.642181557644577
2019-05-14,-0.8614766608210811,16.07200545550036,15.210528794679279
2019-05-15,-0.07839767038527867,14.653003978446872,14.574606308061593
2019-05-16,-0.13896089251090338,13.795013546553545,13.656052654042641
2019-05-17,0.934482351055328,12.79374685423942,13.728229205294747
2019-05-20,-0.11099802940085368,14.666577508985041,14.555579479584187
2019-05-21,0.6658435802028375,13.228610520228598,13.894454100431435
2019-05-22,0.6616583137303014,13.234282583446758,13.89594089717706
2019-05-23,-0.564200226671872,15.081223040472064,14.517022813800192
2019-05-24,0.20589182923469096,14.036590263643603,14.242482092878294
2019-05-27,0.2186270129143626,13.875609797289881,14.094236810204244
2019-05-28,0.277287192051098,13.947197177105048,14.224484369156146
2019-05-29,-0.19965340097718176,15.049592898044134,14.849939497066952
2019-05-30,-0.19227328351934503,15.016341204464812,14.824067920945467
2019-05-31,-0.42128316799700016,15.550909042890071,15.12962587489307
2019-06-03,-0.3262475361097721,15.332852348858783,15.00660481274901
2019-06-04,-0.10519948298663984,14.73520424460453,14.63000476161789
2019-06-05,0.6537166493379498,13.749109816925195,14.402826466263145
2019-06-06,0.6390335914790573,13.788285722450949,14.427319313930006
2019-06-07,1.3413387959265108,12.605591433167712,13.946930229094223
2019-06-10,1.519841033535691,12.288191428026739,13.80803246156243
2019-06-11,1.5879927843695345,11.975150815026549,13.563143599396083
2019-06-12,1.7028314268911267,12.065138349940987,13.767969776832114
2019-06-13,2.263137799110309,11.292668895038128,13.555806694148437
2019-06-14,2.217932664228229,11.477802777926723,13.695735442154952
2019-06-17,2.1566945097392924,11.517051028866883,13.673745538606175
2019-06-18,2.3856270474468104,10.525573871173217,12.911200918620027
2019-06-19,2.470817770173637,10.466726196228153,12.93754396640179
2019-06-20,2.4133248313481257,10.580332353211523,12.993657184559648
2019-06-21,1.4659186517630722,12.10692602245151,13.572844674214583
2019-06-24,2.1071687734438793,11.407133274546736,13.514302047990615
2019-06-25,2.069010767199467,11.455851863414166,13.524862630613633
2019-06-26,1.7981527160833917,11.859596874924625,13.657749591008017
2019-06-27,1.971682830223358,11.69462489682584,13.666307727049197
2019-06-28,2.215270840804445,11.166462304024936,13.381733144829381
2019-07-01,2.7903588328073923,10.115498434965268,12.90585726777266
2019-07-02,3.0707265041785696,9.748889247444254,12.819615751622823
2019-07-03,3.8852265129033245,8.556419494582688,12.441646007486012
2019-07-04,3.7559667680524367,8.695800643794948,12.451767411847385
2019-07-05,3.544140386235501,9.014626939594477,12.558767325829978
2019-07-08,2.91780129339735,9.944348094003761,12.86214938740111
2019-07-09,2.681144103336088,10.3530803397375,13.034224443073589
2019-07-10,2.6358064116586615,10.491407358966894,13.127213770625556
2019-07-11,2.7308289320668084,10.422632670068058,13.153461602134866
2019-07-12,2.682655170452362,10.499009614989323,13.181664785441685
2019-07-15,2.7731097401989047,10.262910132861224,13.036019873060129
2019-07-16,3.7223102959551397,9.151750754543102,12.874061050498241
2019-07-17,3.4703604900082645,9.542765398849665,13.01312588885793
2019-07-18,2.829413598898949,10.524597318180675,13.354010917079624
2019-07-19,2.233634587483584,11.04411672309197,13.277751310575553
2019-07-22,2.1235252991703106,11.16474652194976,13.288271821120071
2019-07-23,2.6367271342611094,10.130487107139583,12.767214241400692
2019-07-24,2.4927053830205903,10.090506264952163,12.583211647972753
2019-07-25,2.3434410240598353,10.435892445019697,12.779333469079532
2019-07-26,2.422886380321355,10.256890259480896,12.67977663980225
2019-07-29,2.4857843832547815,10.169156560622692,12.654940943877474
2019-07-30,1.6376518061872094,12.065301082200497,13.702952888387706
2019-07-31,1.585697840580277,12.003141292799159,13.588839133379436
2019-08-01,2.135591370237309,11.158007236706318,13.293598606943627
2019-08-02,-0.7034655466661448,15.615574826675848,14.912109280009703
2019-08-05,-1.9992193463335912,17.850041398692994,15.850822052359403
2019-08-06,-2.383485852958028,18.190061553157577,15.806575700199549
2019-08-07,-1.2100976789046083,16.775648009670892,15.565550330766284
2019-08-08,-0.09490865090422673,15.04355182159713,14.948643170692904
2019-08-09,-0.4566378448076236,15.622220117240715,15.165582272433092
2019-08-12,-0.5442077698226928,16.174244216193053,15.63003644637036
2019-08-13,0.4821686519319073,14.771033314049717,15.253201965981624
2019-08-14,-1.8882760513825652,18.57044606165402,16.682170010271456
2019-08-15,-3.4729922329217366,20.746636470412096,17.27364423749036
2019-08-16,-0.9800051769005336,17.07807239476404,16.098067217863505
2019-08-19,0.22560359306078404,15.132040983369274,15.357644576430058
2019-08-20,-0.025674947176419494,15.21207319428202,15.1863982471056
2019-08-21,0.8064042342199009,13.966058458218095,14.772462692437996
2019-08-22,0.7939904259365367,14.769351720693491,15.563342146630028
2019-08-23,0.409662281109771,15.532899716316278,15.942561997426049
2019-08-26,-0.5529970122818426,17.129230418383795,16.576233406101952
