Date,HS_Delta,VIX_O1,VIX_O6
2018-02-22,0.975138399301569,15.806696107178103,16.781834506479672
2018-02-23,2.0978583602532233,13.556800935660643,15.654659295913866
2018-02-26,2.051260527336897,13.066016050852063,15.11727657818896
2018-02-27,0.8808423545630717,15.700721956515867,16.58156431107894
2018-02-28,0.6857478472846097,16.618839554852556,17.304587402137166
2018-03-01,-0.12099312320252764,18.6226479833411,18.501654860138572
2018-03-02,0.8551301372515283,16.721944752975503,17.57707489022703
2018-03-05,1.1436609835617464,15.92505503961286,17.068716023174606
2018-03-06,1.691232611093385,15.483658529866274,17.17489114095966
2018-03-07,1.8796818563589017,15.197548825098275,17.077230681457177
2018-03-08,2.4538076477824013,14.098361780485124,16.552169428267526
2018-03-09,3.4645856665879187,12.134961699439433,15.599547366027352
2018-03-12,2.804263829357911,13.362894562538404,16.167158391896315
2018-03-13,2.919343464957107,13.557300823290722,16.47664428824783
2018-03-14,2.397750348940086,14.651176526367909,17.048926875307995
2018-03-15,3.7596767035533336,13.033783326811877,16.79346003036521
2018-03-16,3.7737062164647455,12.637077133917678,16.410783350382424
2018-03-19,1.8920515814399348,15.472765409962177,17.36481699140211
2018-03-20,1.988295992080296,15.194532193392057,17.182828185472353
2018-03-21,1.8378274083419726,15.198509384964645,17.036336793306617
2018-03-22,-1.3211603643678203,20.036936303103325,18.715775938735504
2018-03-23,-1.8364877402836122,21.432761237199934,19.59627349691632
2018-03-26,0.11733723204602953,18.217954101595428,18.335291333641457
2018-03-27,-0.26312393918684407,19.62566048995246,19.362536550765615
2018-03-28,-0.6059552784976816,20.29062367898799,19.68466840049031
2018-03-29,0.5269861837131806,17.837527658271313,18.364513841984493
2018-03-30,0.5269861837131806,17.837527658271313,18.364513841984493
2018-04-02,-1.6917880369869387,21.549492602852983,19.857704565866044
2018-04-03,-0.493419875278132,19.358857432015785,18.865437556737653
2018-04-04,-0.2361303299768096,18.533776098550717,18.297645768573908
2018-04-05,0.5720562447712183,17.175127815228542,17.74718405999976
2018-04-06,-0.404097174355293,19.346812270208204,18.94271509585291
2018-04-09,-0.8856848099175032,19.811703964418285,18.926019154500782
2018-04-10,0.15151038612870948,18.254728774350955,18.406239160479664
2018-04-11,0.4598518965123688,17.90092536689448,18.36077726340685
2018-04-12,1.4522045219101045,16.13134216324653,17.583546685156634
2018-04-13,2.0726041778869035,14.918898186838847,16.99150236472575
2018-04-16,2.2262454675729604,14.105708569405026,16.331954036977987
2018-04-17,2.528692283308059,12.944608675319625,15.473300958627684
2018-04-18,2.61788822158376,12.800253536410718,15.418141757994478
2018-04-19,2.2532967095940784,13.498053508281451,15.75135021787553
2018-04-20,1.7415170567453604,14.53721114163975,16.27872819838511
2018-04-23,1.70543973750579,14.317221362442753,16.022661099948543
2018-04-24,0.8779002881958036,15.710476083802561,16.588376371998365
2018-04-25,0.8363304089317776,15.75689445132924,16.593224860261017
2018-04-26,1.6322676649048073,14.231267413769672,15.863535078674479
2018-04-27,2.324404232002781,13.492616239598851,15.817020471601632
2018-04-30,1.8877398153632647,14.163296669557464,16.05103648492073
2018-05-01,1.9756025207974837,13.81340579206253,15.789008312860014
2018-05-02,1.6052330124052592,14.426528636497762,16.03176164890302
2018-05-03,1.8256247272918227,14.012623276163005,15.838248003454828
2018-05-04,2.457882121126614,13.036872046428424,15.494754167555039
2018-05-07,2.314587582574772,13.25256628806232,15.567153870637092
2018-05-08,2.331155500868203,13.10929988670313,15.440455387571333
2018-05-09,3.0274409593610905,11.864150965873481,14.891591925234572
2018-05-10,2.992334228605804,11.428487792393003,14.420822020998807
2018-05-11,3.401548009968062,10.708521442877089,14.110069452845151
2018-05-14,2.8536325577690747,11.00045674472456,13.854089302493634
2018-05-15,2.0971722956688534,12.453414343027816,14.55058663869667
2018-05-16,2.7699473958185443,11.379716541517974,14.149663937336518
2018-05-17,2.679353424232234,11.396786635979442,14.076140060211676
2018-05-18,2.9652846334027814,11.356071868206316,14.321356501609097
2018-05-21,2.8305549579226668,11.01811133948956,13.848666297412226
2018-05-22,2.9696447386151377,11.068404922632642,14.03804966124778
2018-05-23,3.3029818554334067,10.512557635046477,13.815539490479884
2018-05-24,3.556518354641888,10.27403321909493,13.830551573736818
2018-05-25,3.2475111170545947,10.833621564410262,14.081132681464856
2018-05-28,3.2475111170545947,10.833621564410262,14.081132681464856
2018-05-29,1.2811416309476211,14.184497383606642,15.465639014554263
2018-05-30,2.767037562325598,12.013929222564276,14.780966784889873
2018-05-31,2.600460311680493,12.517656049226265,15.118116360906757
2018-06-01,3.295603670302137,11.083123093687536,14.378726763989674
2018-06-04,3.2392830578239984,10.84374703966092,14.083030097484919
2018-06-05,3.323512578741541,10.617043413831052,13.940555992572593
2018-06-06,3.604636204579897,9.917334760329252,13.52197096490915
2018-06-07,3.3400139651734086,10.41007633655833,13.750090301731738
2018-06-08,3.4870526873332643,10.296172737718159,13.783225425051423
2018-06-11,2.999725476268395,10.812124022213744,13.81184949848214
2018-06-12,3.467112678292999,10.396032662580453,13.863145340873452
2018-06-13,3.345077292131224,10.759534028359646,14.10461132049087
2018-06-14,4.1385782987287065,9.635934617792703,13.77451291652141
2018-06-15,4.149481875984685,9.816944190856198,13.966426066840883
2018-06-18,3.865004320775496,10.153636901987962,14.018641222763458
2018-06-19,3.4331123055874446,11.09754222129821,14.530654526885655
2018-06-20,3.620684585966016,10.629270762424277,14.249955348390293
2018-06-21,2.672140782179161,12.208088508628506,14.880229290807668
2018-06-22,3.3310914977825608,11.35231103583959,14.68340253362215
2018-06-25,1.240541232038698,14.79305476953261,16.033596001571308
2018-06-26,2.155849955531364,13.453754128209944,15.609604083741308
2018-06-27,1.1095395295504797,15.305677205672835,16.415216735223314
2018-06-28,1.8188487229282515,14.2965040158171,16.11535273874535
2018-06-29,2.493338543935023,13.160241522408613,15.653580066343636
2018-07-02,2.749230774821113,13.003854953963481,15.753085728784594
2018-07-03,2.3215737080915364,13.733762597259544,16.05533630535108
2018-07-04,2.3215737080915364,13.733762597259544,16.05533630535108
2018-07-05,2.8644552311820757,12.561575418846926,15.426030650029002
2018-07-06,3.9239041420298886,10.993215955553087,14.917120097582975
2018-07-09,3.973528442214759,10.213865473518274,14.187393915733033
2018-07-10,3.8920536840621693,10.167283940906666,14.059337624968835
2018-07-11,3.2765155790348732,11.188509724209089,14.465025303243962
2018-07-12,3.9434160987618156,10.12931002935977,14.072726128121586
2018-07-13,4.125977689094997,9.762683364216485,13.888661053311482
2018-07-16,3.657518621136962,10.373527506639366,14.031046127776328
2018-07-17,4.060186395077064,9.664978616846822,13.725165011923886
2018-07-18,4.167529580032189,9.57399508277453,13.74152466280672
2018-07-19,3.7417463080840303,10.294573224906758,14.036319532990788
2018-07-20,3.963710920790982,10.203984434474208,14.16769535526519
2018-07-23,3.896043513360091,10.08801851707286,13.98406203043295
2018-07-24,3.665898905797567,10.16277430734751,13.828673213145077
2018-07-25,3.6506847493235046,9.961293652202366,13.611978401525871
2018-07-26,3.6839453073499495,9.87137342562933,13.555318732979279
2018-07-27,3.3900881822707714,10.519317206250896,13.909405388521668
2018-07-30,2.681730677455107,11.645327839382947,14.327058516838054
2018-07-31,3.477788290534866,10.528269112814973,14.006057403349839
2018-08-01,3.217360975267205,10.863858135788313,14.081219111055518
2018-08-02,3.9672773065359905,9.823268978433417,13.790546284969407
2018-08-03,4.4727224536189425,9.083087789328358,13.5558102429473
2018-08-06,4.341089894415047,9.041804926857512,13.38289482127256
2018-08-07,4.680096285465762,8.770624005728878,13.45072029119464
2018-08-08,4.5450857670049185,8.669238782372878,13.214324549377796
2018-08-09,4.379698133475236,8.967876661334403,13.347574794809638
2018-08-10,3.35015533421355,10.640572353528114,13.990727687741664
2018-08-13,2.365088277929095,12.243231153080561,14.608319431009656
2018-08-14,3.3939404016954935,10.671411565317374,14.065351967012868
2018-08-15,2.7066264941233893,11.850713944290836,14.557340438414226
2018-08-16,3.728542324952681,10.424960632872919,14.1535029578256
2018-08-17,3.7796506110789174,10.16887329588664,13.948523906965557
2018-08-20,3.8629766475106813,10.054148958525486,13.917125606036167
2018-08-21,3.6646526435172255,10.347420106985787,14.012072750503012
2018-08-22,4.009644901364551,9.962095593171421,13.971740494535972
2018-08-23,4.025981720046035,10.017511636760567,14.043493356806602
2018-08-24,4.314993414564505,9.500939633210388,13.815933047774893
2018-08-27,4.2956210815265905,9.423234705831415,13.718855787358006
2018-08-28,4.198061713109908,9.724979772370794,13.923041485480702
2018-08-29,4.373747490750679,9.45003292354315,13.823780414293829
2018-08-30,3.8152432190663816,10.570682898294278,14.38592611736066
2018-08-31,4.185217810817935,10.04113308774682,14.226350898564755
2018-09-03,4.185217810817935,10.04113308774682,14.226350898564755
2018-09-04,3.8813149523316515,10.449499096117757,14.330814048449408
2018-09-05,3.5349013997279055,11.108833512370614,14.64373491209852
2018-09-06,3.144598643146347,11.843236753348464,14.98783539649481
2018-09-07,3.334970807974649,11.785786220195735,15.120757028170384
2018-09-10,3.7417696560647435,11.161264785664915,14.903034441729659
2018-09-11,4.19835481803538,10.252639803423369,14.450994621458749
2018-09-12,4.060139354776922,10.163917558402554,14.224056913179476
2018-09-13,4.359883381817385,9.352720941514505,13.71260432333189
2018-09-14,4.664093015589314,9.108607691521302,13.772700707110616
2018-09-17,3.1566086424351774,10.757623298125896,13.914231940561073
2018-09-18,3.717707898760141,9.991007888721366,13.708715787481507
2018-09-19,4.375251216002329,9.458328900339783,13.833580116342112
2018-09-20,4.191717139040431,9.439709613340382,13.631426752380813
2018-09-21,4.324662117077343,9.524494124243715,13.849156241321058
2018-09-24,3.8305488182695466,10.167828695187959,13.998377513457505
2018-09-25,3.7334823893866176,10.368764120037593,14.10224650942421
2018-09-26,3.541053270687753,10.70451029988366,14.245563570571413
2018-09-27,3.790854957774746,10.274163638485044,14.06501859625979
2018-09-28,3.9650652121320533,10.043031787783415,14.008096999915468
2018-10-01,3.8874630544830584,10.084112275109936,13.971575329592994
2018-10-02,3.792260676966162,10.299201075727314,14.091461752693476
2018-10-03,3.9031205874107275,10.098307965345443,14.00142855275617
2018-10-04,2.2649147627158914,12.414909362669336,14.679824125385228
2018-10-05,1.7922303577720875,13.00463576395633,14.796866121728417
2018-10-08,1.6958836016864396,13.335968969295154,15.031852570981593
2018-10-09,1.6487305711231688,13.426106741764036,15.074837312887205
2018-10-10,-2.478949455410646,20.25427135207893,17.775321896668284
2018-10-11,-3.5617394267267777,21.890212683123536,18.32847325639676
2018-10-12,-1.0563695523848509,18.53089210591646,17.47452255353161
2018-10-15,-0.9330977117787036,18.821468239952768,17.888370528174065
2018-10-16,0.9893528354985595,15.24164035765182,16.23099319315038
2018-10-17,1.1739096234518218,15.103371783772507,16.27728140722433
2018-10-18,-0.18703367265566584,17.70767874675199,17.520645074096326
2018-10-19,-0.08474350022455468,17.76481279625156,17.680069296027007
2018-10-22,-0.0031510487737556048,17.68786997923967,17.684718930465916
2018-10-23,-0.6079712841062381,18.53342206824494,17.9254507841387
2018-10-24,-3.069976907512764,22.665513239869732,19.595536332356968
2018-10-25,-2.8198809840700143,22.384622401345666,19.564741417275652
2018-10-26,-2.976150246033704,22.548824734328534,19.57267448829483
2018-10-29,-3.371726155313638,23.32085666398031,19.949130508666673
2018-10-30,-2.74115990213436,22.183073791488862,19.441913889354502
2018-10-31,-1.239621225731991,19.907516535588368,18.667895309856377
2018-11-01,-0.11241665448359583,18.194885598049332,18.082468943565736
2018-11-02,-0.16165402608714174,18.510254569226102,18.34860054313896
2018-11-05,-0.5342001517147814,18.70723495098844,18.17303479927366
2018-11-06,-0.684681343962783,18.33242011644675,17.64773877248397
2018-11-07,1.7264087392375433,14.4520666205142,16.178475359751744
2018-11-08,1.530534287876506,14.574767875631778,16.105302163508284
2018-11-09,1.5587464461374871,15.257755331714872,16.81650177785236
2018-11-12,-0.9088939812660719,18.961158393960574,18.0522644126945
2018-11-13,-0.19557442785763612,18.371973114412324,18.176398686554688
2018-11-14,-0.7032648884195929,19.621536672043856,18.918271783624263
2018-11-15,1.1998302413569562,17.13933542305289,18.339165664409848
2018-11-16,1.3359698485208682,16.456606421735305,17.792576270256173
2018-11-19,0.48729380062978933,18.271079573576817,18.758373374206606
2018-11-20,-0.16976083914522277,20.1799626176536,20.010201778508378
2018-11-21,0.6026230072810534,18.768802397887022,19.371425405168075
2018-11-22,0.6026230072810534,18.768802397887022,19.371425405168075
2018-11-23,0.05405788971001613,19.680587531535508,19.734645421245524
2018-11-26,1.065555888388623,17.42565158898344,18.49120747737206
2018-11-27,0.7011510276834692,17.64901776915928,18.35016879684275
2018-11-28,0.5002637280135751,17.248076363199054,17.74834009121263
2018-11-29,0.25973629358052364,17.64624548111955,17.905981774700074
2018-11-30,0.2197787731021137,17.34243138657692,17.562210159679033
2018-12-03,1.3432676315648493,15.33337498221195,16.6766426137768
2018-12-04,-1.1178263691284975,19.73443619426531,18.616609825136813
2018-12-05,-1.1178263691284975,19.73443619426531,18.616609825136813
2018-12-06,-1.2462426146736725,20.114366190344125,18.868123575670452
2018-12-07,-2.449235160412435,22.48730153895961,20.038066378547175
2018-12-10,-1.3277091817586602,21.0638384904137,19.73612930865504
2018-12-11,-0.5472512453537881,20.2466412239557,19.69938997860191
2018-12-12,-0.15460819973070272,19.843145090924995,19.688536891194293
2018-12-13,0.7674351920608053,18.892382485031508,19.659817677092313
2018-12-14,0.45082096965331786,19.66925183001717,20.12007279967049
2018-12-17,-1.0667980810653717,22.06254806976573,20.995749988700357
2018-12-18,-1.518724447527525,22.805754626841058,21.287030179313533
2018-12-19,-0.8366772561926297,22.247679218602386,21.411001962409756
2018-12-20,-2.783695233059195,24.848023060384964,22.06432782732577
2018-12-21,-4.217864857300686,26.868641466788844,22.650776609488158
2018-12-24,-8.30790135376185,31.95672386112661,23.64882250736476
2018-12-25,-8.30790135376185,31.95672386112661,23.64882250736476
2018-12-26,-5.761129395189407,27.659336022038556,21.89820662684915
2018-12-27,-5.616806888959349,27.77174612321438,22.154939234255032
2018-12-28,-4.228124289847447,26.08053954148794,21.852415251640494
2018-12-31,-2.250186427137187,23.177777432915676,20.92759100577849
2019-01-01,-2.250186427137187,23.177777432915676,20.92759100577849
2019-01-02,-0.5529979068503046,20.870974760496598,20.317976853646293
2019-01-03,-1.9233159153831814,23.342019415116155,21.418703499732974
2019-01-04,0.2678087954903461,19.66887773746019,19.936686532950535
2019-01-07,-0.04208134681435638,19.742078405136752,19.699997058322396
2019-01-08,0.6255469775395994,18.724827532284795,19.350374509824395
2019-01-09,0.9611163434118914,18.10535497910879,19.06647132252068
2019-01-10,1.5784066514314787,17.414428273546847,18.992834924978325
2019-01-11,2.410764072290064,16.094037931373713,18.504802003663777
2019-01-14,1.5402682520324653,16.960035945758612,18.500304197791078
2019-01-15,1.3890091390219546,16.40268621307292,17.791695352094873
2019-01-16,1.3264936648664296,16.478946242664648,17.805439907531078
2019-01-17,1.9496407255565629,15.645388262739004,17.595028988295567
2019-01-18,1.7860231988490831,15.437891774208481,17.223914973057564
2019-01-21,1.7860231988490831,15.437891774208481,17.223914973057564
2019-01-22,-0.21415371957093043,18.639474263457842,18.42532054388691
2019-01-23,0.4337745053256228,17.66479631324353,18.098570818569154
2019-01-24,1.091361901113931,16.747753183409834,17.839115084523765
2019-01-25,1.681605970204652,15.611191702209934,17.292797672414586
2019-01-28,0.6814904598164269,17.017727420875918,17.699217880692345
2019-01-29,0.4505957777206966,17.23111188628935,17.681707664010048
2019-01-30,1.296034508034717,15.699608762955203,16.99564327098992
2019-01-31,1.841939526943749,14.53929839318843,16.38123792013218
2019-02-01,2.3044363450880603,13.927389012166277,16.231825357254337
2019-02-04,2.5501164107818806,13.306229660671354,15.856346071453235
2019-02-05,2.278645701428431,13.42968996289815,15.708335664326581
2019-02-06,2.46201259194285,13.174347443096366,15.636360035039216
2019-02-07,1.7405465560071622,14.335852293356277,16.07639884936344
2019-02-08,2.2331175502003333,13.723573184131874,15.956690734332208
2019-02-11,1.7440873152068281,14.136928033098844,15.881015348305672
2019-02-12,2.0714755456856633,13.413678122615877,15.48515366830154
2019-02-13,1.9921778006734474,13.632604319944964,15.624782120618411
2019-02-14,1.8309323347457251,14.117895117716476,15.9488274524622
2019-02-15,2.949016162215333,12.798066086045838,15.74708224826117
2019-02-18,2.949016162215333,12.798066086045838,15.74708224826117
2019-02-19,2.871371138633396,12.845902930280051,15.717274068913447
2019-02-20,3.1297365464782505,12.139246330776574,15.268982877254825
2019-02-21,2.834050927480023,12.652588640942962,15.486639568422985
2019-02-22,3.3985042832063908,11.636262761149439,15.03476704435583
2019-02-25,2.7111554178482393,12.569924112163692,15.281079530011931
2019-02-26,2.5926342657408483,12.936317338489811,15.52895160423066
2019-02-27,2.924699325840077,12.38837886331709,15.313078189157167
2019-02-28,2.9163812971169296,12.455666506719105,15.372047803836034
2019-03-01,3.682832075548413,11.290764069677103,14.973596145225516
2019-03-04,2.8846652441659053,12.525683521467329,15.410348765633234
2019-03-05,2.943807818381176,12.490754626934386,15.434562445315562
2019-03-06,2.2919016804226366,13.670630270166646,15.962531950589282
2019-03-07,1.4376860889684568,14.476609370294078,15.914295459262535
2019-03-08,2.237003537871237,13.651847848023191,15.888851385894428
2019-03-11,3.025785500059744,12.412421002338409,15.438206502398153
2019-03-12,3.368610850961332,11.791041076803065,15.159651927764397
2019-03-13,3.5943882164300636,11.257526111042688,14.851914327472752
2019-03-14,3.6249816555021077,11.24999484090082,14.874976496402928
2019-03-15,3.5593068663517595,11.067557033329354,14.626863899681114
2019-03-18,3.342058583150079,11.430158047216358,14.772216630366437
2019-03-19,2.989669260735651,12.019465859788392,15.009135120524043
2019-03-20,2.8471777554150695,12.368020284931795,15.215198040346865
2019-03-21,2.768282141481764,12.13581822389679,14.904100365378554
2019-03-22,1.2285045751160837,15.001643213656138,16.23014778877222
2019-03-25,1.0206679855153755,14.85149548885098,15.872163474366355
2019-03-26,2.504445463907416,13.278223899817391,15.782669363724807
2019-03-27,2.2363598130044284,13.80285398384583,16.03921379685026
2019-03-28,2.84307022600424,12.88888578766585,15.73195601367009
2019-03-29,3.2746681156428465,12.092306661147976,15.366974776790823
2019-04-01,3.44598419282857,11.528056490188888,14.974040683017458
2019-04-02,3.6900328680947876,11.355355837546135,15.045388705640923
2019-04-03,3.2795470266659397,11.685253861263316,14.964800887929256
2019-04-04,3.5597300157332565,11.386837281748427,14.946567297481684
2019-04-05,4.066437554992476,10.56555964141465,14.631997196407125
2019-04-08,3.7367863843400126,10.967081818601796,14.703868202941809
2019-04-09,3.7364287765313104,10.96750868549749,14.7039374620288
2019-04-10,3.7358892706835025,10.968148039705444,14.704037310388946
2019-04-11,3.7359794461440856,10.968041559507395,14.70402100565148
2019-04-12,3.736563072858825,10.967348669550104,14.703911742408929
2019-04-15,3.7382630884251427,10.61527828272972,14.353541371154863
2019-04-16,3.7385628355755856,10.614902834644722,14.353465670220308
2019-04-17,3.4715149914244225,11.048525577336047,14.52004056876047
2019-04-18,3.823343383948229,10.575036096440883,14.398379480389112
2019-04-19,3.823343383948229,10.575036096440883,14.398379480389112
2019-04-22,3.784625594303378,10.761243899460224,14.545869493763602
2019-04-23,3.6903946848604097,10.632059184206478,14.322453869066887
2019-04-24,3.122614908896283,11.518305612610076,14.64092052150636
2019-04-25,3.302928137970211,11.465081717864702,14.768009855834913
2019-04-26,3.574108862131549,10.950471365206898,14.524580227338447
2019-04-29,3.3441692494469013,11.35709691694308,14.701266166389981
2019-04-30,3.248754421279523,11.433442077252003,14.682196498531527
2019-05-01,2.329793861681795,13.015450903239397,15.345244764921192
2019-05-02,2.6465972751581877,12.622557181907435,15.269154457065623
2019-05-03,3.7035791632012707,10.97413857365462,14.677717736855891
2019-05-06,1.7490359088496774,13.648533593672834,15.397569502522511
2019-05-07,-1.5247564326814995,18.011630037427693,16.486873604746194
2019-05-08,-1.5120141911049636,18.33510951022235,16.823095319117385
2019-05-09,-2.2248739022027095,18.506690022500546,16.281816120297837
2019-05-10,0.9018164664655828,14.861420560522134,15.763237026987717
2019-05-13,-2.392049977809368,19.58819620231449,17.19614622450512
2019-05-14,-0.394753993777595,16.66897461226713,16.274220618489537
2019-05-15,0.8096043933409636,14.931919714646066,15.74152410798703
2019-05-16,2.2555635449915776,13.366771021146926,15.622334566138504
2019-05-17,1.5179512530795183,14.36865981367535,15.886611066754869
2019-05-20,0.7883886254320451,14.993382682311235,15.78177130774328
2019-05-21,1.898905470930087,13.681339125490094,15.580244596420181
2019-05-22,2.0495799124320726,13.547760771929369,15.597340684361441
2019-05-23,0.6387817102108553,15.524059576275631,16.162841286486486
2019-05-24,1.3547723716362956,14.496733388422811,15.851505760059107
2019-05-27,1.3547723716362956,14.496733388422811,15.851505760059107
2019-05-28,0.4699961273922657,15.96503824788297,16.435034375275237
2019-05-29,0.5356603688697525,16.241368433856294,16.777028802726047
2019-05-30,1.1216220097179193,15.49529869713488,16.6169207068528
2019-05-31,0.3626838307661906,16.894996560514524,17.257680391280715
2019-06-03,0.2707163197550315,16.896972897513443,17.167689217268475
2019-06-04,1.061034655517652,15.199945356838402,16.260980012356054
2019-06-05,1.6700826719400101,14.277459733120606,15.947542405060616
2019-06-06,1.6311830376039698,14.117551350259358,15.748734387863328
2019-06-07,1.4852840396102511,14.412370404528463,15.897654444138714
2019-06-10,1.3791333045557863,14.284321548467274,15.66345485302306
2019-06-11,1.4538716442787152,14.42834464268065,15.882216286959364
2019-06-12,1.629001220310446,14.26676705855284,15.895768278863287
2019-06-13,1.5774769420515913,14.15982514588644,15.737302087938032
2019-06-14,1.9951589523388549,13.591460476766489,15.586619429105344
2019-06-17,1.5861928991535006,14.001841331454132,15.588034230607633
2019-06-18,1.630844577671315,13.827458230901634,15.458302808572949
2019-06-19,2.186218831863293,12.984207883399417,15.17042671526271
2019-06-20,1.8703748244389438,13.09787074179587,14.968245566234813
2019-06-21,1.6545679090655039,13.77004525645337,15.424613165518874
2019-06-24,1.6154520600101065,13.677409788506775,15.292861848516882
2019-06-25,1.1356754089979635,14.701885484977828,15.837560893975791
2019-06-26,1.2064539901786464,14.65231555027662,15.858769540455267
2019-06-27,1.3978660501263196,14.173223677688545,15.571089727814865
2019-06-28,1.5873624501662764,13.453564836721535,15.040927286887811
2019-07-01,2.5550239445667184,11.917170419339794,14.472194363906512
2019-07-02,3.753363501999429,10.628227441757256,14.381590943756684
2019-07-03,3.9372327355931276,10.23982743341594,14.177060169009067
2019-07-04,3.9372327355931276,10.23982743341594,14.177060169009067
2019-07-05,3.743027735140002,10.65891171309808,14.401939448238082
2019-07-08,3.2605415751670073,11.557813688423279,14.818355263590286
2019-07-09,3.1775297686131303,11.754061907625621,14.931591676238751
2019-07-10,3.7275301284924556,10.983082102569263,14.710612231061718
2019-07-11,3.7709894538068554,10.823207372355984,14.59419682616284
2019-07-12,4.063483979111464,10.47831875691352,14.541802736024984
2019-07-15,3.8010836874117313,10.906719915418538,14.70780360283027
2019-07-16,3.6492374446752844,11.213431990791523,14.862669435466808
2019-07-17,2.6054653002680492,12.39461955546292,15.00008485573097
2019-07-18,2.80912883161143,11.93943891383259,14.748567745444019
2019-07-19,2.4209053865847157,12.6699481353242,15.090853521908915
2019-07-22,2.8790723699245273,11.864643824867168,14.743716194791695
2019-07-23,3.25482368381633,11.097438702818687,14.352262386635017
2019-07-24,3.4846653789051647,10.632447658370832,14.117113037275997
2019-07-25,3.125605194082569,11.30655455985139,14.43215975393396
2019-07-26,3.7737159751525784,10.720975688212002,14.49469166336458
2019-07-29,3.1118448372937912,11.20940345162461,14.321248288918401
2019-07-30,2.260288673922009,12.489947766759263,14.750236440681272
2019-07-31,0.9769870909585414,14.68866132820707,15.665648419165612
2019-08-01,-0.10183125222907918,16.50421575471325,16.40238450248417
2019-08-02,0.3978783209213024,15.981668091863208,16.37954641278451
2019-08-05,-5.0023428138214605,24.08145508086638,19.07911226704492
2019-08-06,-1.632375833609121,19.28256289958701,17.65018706597789
2019-08-07,-1.2850938967053054,18.845220200536307,17.560126303831
2019-08-08,0.5902157978033493,15.728888071442046,16.319103869245396
2019-08-09,0.2235825290846023,16.641728264783836,16.86531079386844
2019-08-12,-2.0481100135741137,20.2225586657402,18.174448652166085
2019-08-13,0.5349521153466945,16.40049809114619,16.935450206492884
2019-08-14,-2.7160753390381807,21.69902416632376,18.98294882728558
2019-08-15,-1.0378730190036833,19.881137257504264,18.84326423850058
2019-08-16,0.7898933797587269,17.083616118219858,17.873509497978585
2019-08-19,1.5173091885374355,15.530825579816977,17.048134768354412
2019-08-20,1.302228967838186,16.165463222203417,17.467692190041603
2019-08-21,2.116027482919405,14.559414516390321,16.675441999309726
2019-08-22,1.6655543437111753,15.438882872138137,17.104437215849313
2019-08-23,0.26233960681132373,18.403408056076834,18.66574766288816
2019-08-26,0.3349729567114892,17.907681499882003,18.242654456593492
2019-08-27,-0.004228779352406065,18.835935738053138,18.83170695870073
2019-08-28,0.6148136066395828,17.796414290450137,18.41122789708972
2019-08-29,1.2691455961674656,16.42280668213761,17.691952278305077
2019-08-30,0.7377078285362977,17.337139951431897,18.074847779968195
2019-09-02,0.7377078285362977,17.337139951431897,18.074847779968195
2019-09-03,0.48706681163188037,18.110375553302937,18.597442364934818
2019-09-04,1.8271550004412784,15.845037123068808,17.672192123510087
2019-09-05,2.4344334688737934,14.679067467139875,17.11350093601367
2019-09-06,3.4618651931651794,13.288053713343787,16.749918906508967
2019-09-09,3.0842810951693895,13.72897410314553,16.81325519831492
2019-09-10,3.0835542537091563,13.645905802880332,16.729460056589488
2019-09-11,3.398408272012741,13.061045792204126,16.459454064216867
2019-09-12,3.4660353042745253,12.812564118261319,16.278599422535844
2019-09-13,3.8207510342955047,12.433995814387732,16.254746848683236
2019-09-16,3.2073306823333816,13.404298502782193,16.611629185115575
2019-09-17,3.5507553209786114,13.1963205877031,16.747075908681712
2019-09-18,3.8171376084049804,12.673856033961634,16.490993642366615
2019-09-19,3.7471431879206865,12.702713712740332,16.44985690066102
2019-09-20,3.1191708061387082,14.03800347071688,17.15717427685559
2019-09-23,3.3650472341356554,13.53491039243925,16.899957626574906
2019-09-24,2.1314616295915148,15.463363235605021,17.594824865196536
2019-09-25,2.7624151658746285,14.49601246358663,17.25842762946126
2019-09-26,2.728659763698708,14.60263317194596,17.33129293564467
2019-09-27,2.0425795075184734,15.717702011753198,17.760281519271672
2019-09-30,2.4404653054727223,14.725600240231001,17.166065545703724
2019-10-01,0.9553189258490278,17.205309894832336,18.160628820681364
2019-10-02,-0.0722627397931852,19.27771227694122,19.205449537148034
2019-10-03,0.8024190506272966,17.806434807850255,18.608853858477552
2019-10-04,1.9018406057801798,15.802304204336654,17.704144810116833
2019-10-07,0.9384043145536332,16.904294617299243,17.842698931852876
2019-10-08,0.15595699863221313,18.867456242571887,19.0234132412041
2019-10-09,1.2190747692434165,17.182963462331173,18.40203823157459
2019-10-10,1.5666068988062847,16.342726922263452,17.909333821069737
2019-10-11,2.816787081767279,14.282896978538956,17.099684060306235
2019-10-14,3.379443723969599,13.370881786366143,16.750325510335742
2019-10-15,3.936443623917727,12.316748403893468,16.253192027811195
2019-10-16,3.784808805323223,12.513170815542246,16.29797962086547
2019-10-17,3.7625492773708267,12.434481236258158,16.197030513628984
2019-10-18,3.5836053114756723,12.817278399562237,16.40088371103791
2019-10-21,3.7611288608293805,12.360099879377955,16.121228740207336
2019-10-22,3.5917042372955006,12.733346313174069,16.32505055046957
2019-10-23,3.84213127300921,12.275352060436164,16.117483333445374
2019-10-24,4.043052713913095,12.046095768783445,16.08914848269654
2019-10-25,4.6687596825898545,11.077061947284996,15.74582162987485
2019-10-28,4.208169574706886,11.668790340421802,15.876959915128689
2019-10-29,4.321708888338035,11.749398566325189,16.071107454663224
